x,z,d
11.925465,-0.13500023,0.13500023
12.111801,-0.13500023,0.13500023
12.298134,-0.13500023,0.13500023
12.48447,-0.13500023,0.13500023
12.670807,-0.13500023,0.13500023
12.857143,-0.13500023,0.13500023
13.043476,-0.13500023,0.13500023
13.229813,-0.13500023,0.13500023
13.416149,-0.13500023,0.13500023
13.602482,-0.13500023,0.13500023
13.788818,-0.13500023,0.13500023
13.975155,-0.13500023,0.13500023
14.161491,-0.13500023,0.13500023
14.347824,-0.13500023,0.13500023
14.534161,-0.13500023,0.13500023
14.720497,-0.13500023,0.13500023
14.90683,-0.13500023,0.13500023
15.093166,-0.13500023,0.13500023
15.279503,-0.13500023,0.13500023
15.465839,-0.13500023,0.13500023
15.652172,-0.13500023,0.13500023
15.838509,-0.13500023,0.13500023
16.024845,-0.13500023,0.13500023
16.211178,-0.13500023,0.13500023
16.397514,-0.13500023,0.13500023
16.58385,-0.13500023,0.13500023
16.770184,-0.13500023,0.13500023
16.95652,-0.13500023,0.13500023
17.142857,-0.13500023,0.13500023
17.329193,-0.13500023,0.13500023
17.515526,-0.13500023,0.13500023
17.701862,-0.13500023,0.13500023
17.888199,-0.13500023,0.13500023
18.074532,-0.13500023,0.13500023
18.260868,-0.13500023,0.13500023
18.447205,-0.13500023,0.14720464
18.633541,-0.13500023,0.33354115
18.819874,-0.13500023,0.51987386
19.00621,-0.13500023,0.7062104
19.192547,-0.13500023,0.8925469
19.37888,-0.13500023,1.0788796
19.565216,-0.13500023,1.2652161
19.751553,-0.13500023,1.4515526
19.937885,-0.13500023,1.6378853
20.124222,-0.13500023,1.5757782
20.310558,-0.13500023,1.3894417
20.496895,-0.13500023,1.2031052
20.683228,-0.13500023,1.0167725
20.869564,-0.13500023,0.830436
21.0559,-0.13500023,0.6440995
21.242233,-0.13500023,0.45776677
21.42857,-0.13500023,0.27143025
21.614906,-0.13500023,0.13500023
21.801243,-0.13500023,0.13500023
21.987576,-0.13500023,0.13500023
22.173912,-0.13500023,0.13500023
22.360249,-0.13500023,0.13500023
22.546581,-0.13500023,0.13500023
22.732918,-0.13500023,0.13500023
22.919254,-0.13500023,0.13500023
23.10559,-0.13500023,0.13500023
23.291924,-0.13500023,0.13500023
23.47826,-0.13500023,0.13500023
23.664597,-0.13500023,0.13500023
23.85093,-0.13500023,0.13500023
24.037266,-0.13500023,0.13500023
24.223602,-0.13500023,0.13500023
24.409935,-0.13500023,0.13500023
24.596272,-0.13500023,0.13500023
24.782608,-0.13500023,0.13500023
24.968945,-0.13500023,0.13500023
25.155277,-0.13500023,0.20575735
25.341614,-0.13500023,0.3673214
25.52795,-0.13500023,0.5449372
25.714283,-0.13500023,0.72692865
25.90062,-0.13500023,0.91068137
26.086956,-0.13500023,1.0953075
26.273293,-0.13500023,1.2804292
26.459625,-0.13500023,1.465855
26.645962,-0.13500023,1.6514888
26.832298,-0.13500023,1.8372648
27.018631,-0.13500023,2.0231402
27.204967,-0.13500023,2.2090964
27.391304,-0.13500023,2.3951116
27.577637,-0.13500023,2.5811696
27.763973,-0.13500023,2.7672682
27.95031,-0.13500023,2.9533968
28.136646,-0.13500023,3.13955
28.322979,-0.13500023,3.32572
28.509315,-0.13500023,3.5119112
28.695652,-0.13500023,3.6981168
28.881985,-0.13500023,3.8843312
29.068321,-0.13500023,4.0705605
29.254658,-0.13500023,4.2567987
29.440994,-0.13500023,4.4430456
29.627327,-0.13500023,4.629296
29.813663,-0.13500023,4.815556
30,-0.13500023,5.001822
-30,-0.07000017,5.00049
-29.813665,-0.07000017,4.814174
-29.627329,-0.07000017,4.627858
-29.440994,-0.07000017,4.441546
-29.254658,-0.07000017,4.2552333
-29.068323,-0.07000017,4.0689254
-28.881989,-0.07000017,3.8826196
-28.695652,-0.07000017,3.6963148
-28.509317,-0.07000017,3.5100155
-28.32298,-0.07000017,3.323718
-28.136646,-0.07000017,3.1374273
-27.95031,-0.07000017,2.95114
-27.763975,-0.07000017,2.7648613
-27.57764,-0.07000017,2.5785909
-27.391304,-0.07000017,2.3923283
-27.20497,-0.07000017,2.2060802
-27.018633,-0.07000017,2.0198462
-26.832298,-0.07000017,1.8336349
-26.645962,-0.07000017,1.6474496
-26.459627,-0.07000017,1.4613048
-26.273293,-0.07000017,1.2752153
-26.086956,-0.07000017,1.0892076
-25.900621,-0.07000017,0.9033377
-25.714287,-0.07000017,0.71770865
-25.52795,-0.07000017,0.53257066
-25.341616,-0.07000017,0.34871376
-25.15528,-0.07000017,0.17032804
-24.968945,-0.07000017,0.07000017
-24.782608,-0.07000017,0.07000017
-24.596273,-0.07000017,0.07000017
-24.409939,-0.07000017,0.07000017
-24.223602,-0.07000017,0.07000017
-24.037268,-0.07000017,0.07000017
-23.850931,-0.07000017,0.07000017
-23.664597,-0.07000017,0.07000017
-23.47826,-0.07000017,0.07000017
-23.291925,-0.07000017,0.07000017
-23.10559,-0.07000017,0.07000017
-22.919254,-0.07000017,0.07000017
-22.73292,-0.07000017,0.07000017
-22.546585,-0.07000017,0.07000017
-22.360249,-0.07000017,0.07000017
-22.173912,-0.07000017,0.07000017
-21.987577,-0.07000017,0.07000017
-21.801243,-0.07000017,0.07000017
-21.614906,-0.07000017,0.08509374
-21.428572,-0.07000017,0.27142835
-21.242237,-0.07000017,0.45776296
-21.0559,-0.07000017,0.6440995
-20.869564,-0.07000017,0.830436
-20.683231,-0.07000017,1.0167687
-20.496895,-0.07000017,1.2031052
-20.310558,-0.07000017,1.3894417
-20.124224,-0.07000017,1.5757763
-19.93789,-0.07000017,1.6378891
-19.751553,-0.07000017,1.4515526
-19.565218,-0.07000017,1.265218
-19.378883,-0.07000017,1.0788834
-19.192547,-0.07000017,0.8925469
-19.00621,-0.07000017,0.7062104
-18.819876,-0.07000017,0.51987576
-18.633541,-0.07000017,0.33354115
-18.447205,-0.07000017,0.14720464
-18.26087,-0.07000017,0.07000017
-18.074535,-0.07000017,0.07000017
-17.888199,-0.07000017,0.07000017
-17.701862,-0.07000017,0.07000017
-17.51553,-0.07000017,0.07000017
-17.329193,-0.07000017,0.07000017
-17.142857,-0.07000017,0.07000017
-16.956522,-0.07000017,0.07000017
-16.770187,-0.07000017,0.07000017
-16.58385,-0.07000017,0.07000017
-16.397516,-0.07000017,0.07000017
-16.211182,-0.07000017,0.07000017
-16.024845,-0.07000017,0.07000017
-15.83851,-0.07000017,0.07000017
-15.652174,-0.07000017,0.07000017
-15.465838,-0.07000017,0.07000017
-15.279504,-0.07000017,0.07000017
-15.093168,-0.07000017,0.07000017
-14.906833,-0.07000017,0.07000017
-14.720497,-0.07000017,0.07000017
-14.534162,-0.07000017,0.07000017
-14.347826,-0.07000017,0.07000017
-14.161491,-0.07000017,0.07000017
-13.975155,-0.07000017,0.07000017
-13.78882,-0.07000017,0.07000017
-13.602486,-0.07000017,0.07000017
-13.416149,-0.07000017,0.07000017
-13.229815,-0.07000017,0.07000017
-13.043478,-0.07000017,0.07000017
-12.857143,-0.07000017,0.07000017
-12.670807,-0.07000017,0.07000017
-12.484472,-0.07000017,0.07000017
-12.298138,-0.07000017,0.07000017
-12.111801,-0.07000017,0.07000017
-11.925467,-0.07000017,0.07000017
-11.73913,-0.07000017,0.07000017
-11.552795,-0.07000017,0.07000017
-11.366461,-0.07000017,0.07000017
-11.180124,-0.07000017,0.07000017
-10.99379,-0.07000017,0.07000017
-10.807453,-0.07000017,0.07000017
-10.621119,-0.07000017,0.07000017
-10.434784,-0.07000017,0.07000017
-10.248447,-0.07000017,0.07000017
-10.062113,-0.07000017,0.07000017
-9.875776,-0.07000017,0.07000017
-9.689442,-0.07000017,0.07000017
-9.503105,-0.07000017,0.07000017
-9.316771,-0.07000017,0.07000017
-9.130436,-0.07000017,0.07000017
-8.944099,-0.07000017,0.07000017
-8.757765,-0.07000017,0.07000017
-8.571428,-0.07000017,0.07000017
-8.385094,-0.07000017,0.07000017
-8.198759,-0.07000017,0.07000017
-8.012423,-0.07000017,0.07000017
-7.826088,-0.07000017,0.07000017
-7.6397514,-0.07000017,0.07000017
-7.453417,-0.07000017,0.07000017
-7.2670803,-0.07000017,0.07000017
-7.0807457,-0.07000017,0.07000017
-6.894411,-0.07000017,0.07000017
-6.7080746,-0.07000017,0.07000017
-6.52174,-0.07000017,0.07000017
-6.3354034,-0.07000017,0.07000017
-6.149069,-0.07000017,0.07000017
-5.962734,-0.07000017,0.07000017
-5.7763977,-0.07000017,0.07000017
-5.590063,-0.07000017,0.07000017
-5.4037266,-0.07000017,0.07000017
-5.217392,-0.07000017,0.07000017
-5.0310574,-0.07000017,0.07000017
-4.844721,-0.07000017,0.07000017
-4.658386,-0.07000017,0.07000017
-4.4720497,-0.07000017,0.07000017
-4.285715,-0.07000017,0.07000017
-4.0993786,-0.07000017,0.07000017
-3.913044,-0.07000017,0.07000017
-3.7267094,-0.07000017,0.07000017
-3.5403728,-0.07000017,0.07000017
-3.3540382,-0.07000017,0.07000017
-3.1677017,-0.07000017,0.07000017
-2.981367,-0.07000017,0.07000017
-2.7950325,-0.07000017,0.07000017
-2.608696,-0.07000017,0.07000017
-2.4223614,-0.07000017,0.07000017
-2.2360249,-0.07000017,0.07000017
-2.0496902,-0.07000017,0.07000017
-1.8633537,-0.07000017,0.07000017
-1.6770191,-0.07000017,0.07000017
-1.4906845,-0.07000017,0.07000017
-1.304348,-0.07000017,0.07000017
-1.1180134,-0.07000017,0.07000017
-0.93167686,-0.07000017,0.07000017
-0.74534225,-0.07000017,0.07000017
-0.55900764,-0.07000017,0.07000017
-0.37267113,-0.07000017,0.07000017
-0.18633652,-0.07000017,0.07000017
0,-0.07000017,0.07000017
0.18633461,-0.07000017,0.07000017
0.37266922,-0.07000017,0.07000017
0.55900574,-0.07000017,0.07000017
0.74534035,-0.07000017,0.07000017
0.93167686,-0.07000017,0.07000017
1.1180115,-0.07000017,0.07000017
1.304348,-0.07000017,0.07000017
1.4906826,-0.07000017,0.07000017
1.6770172,-0.07000017,0.07000017
1.8633537,-0.07000017,0.07000017
2.0496902,-0.07000017,0.07000017
2.236023,-0.07000017,0.07000017
2.4223595,-0.07000017,0.07000017
2.608696,-0.07000017,0.07000017
2.7950287,-0.07000017,0.07000017
2.9813652,-0.07000017,0.07000017
3.1677017,-0.07000017,0.07000017
3.3540382,-0.07000017,0.07000017
3.540371,-0.07000017,0.07000017
3.7267075,-0.07000017,0.07000017
3.913044,-0.07000017,0.07000017
4.0993767,-0.07000017,0.07000017
4.285713,-0.07000017,0.07000017
4.4720497,-0.07000017,0.07000017
4.658386,-0.07000017,0.07000017
4.844719,-0.07000017,0.07000017
5.0310555,-0.07000017,0.07000017
5.217392,-0.07000017,0.07000017
5.4037247,-0.07000017,0.07000017
5.590061,-0.07000017,0.07000017
5.7763977,-0.07000017,0.07000017
5.9627304,-0.07000017,0.07000017
6.149067,-0.07000017,0.07000017
6.3354034,-0.07000017,0.07000017
6.52174,-0.07000017,0.07000017
6.7080727,-0.07000017,0.07000017
6.894409,-0.07000017,0.07000017
7.0807457,-0.07000017,0.07000017
7.2670784,-0.07000017,0.07000017
7.453415,-0.07000017,0.07000017
7.6397514,-0.07000017,0.07000017
7.826088,-0.07000017,0.07000017
8.012421,-0.07000017,0.07000017
8.198757,-0.07000017,0.07000017
8.385094,-0.07000017,0.07000017
8.571426,-0.07000017,0.07000017
8.757763,-0.07000017,0.07000017
8.944099,-0.07000017,0.07000017
9.130432,-0.07000017,0.07000017
9.316769,-0.07000017,0.07000017
9.503105,-0.07000017,0.07000017
9.689442,-0.07000017,0.07000017
9.875774,-0.07000017,0.07000017
10.062111,-0.07000017,0.07000017
10.248447,-0.07000017,0.07000017
10.43478,-0.07000017,0.07000017
10.621117,-0.07000017,0.07000017
10.807453,-0.07000017,0.07000017
10.99379,-0.07000017,0.07000017
11.180122,-0.07000017,0.07000017
11.366459,-0.07000017,0.07000017
11.552795,-0.07000017,0.07000017
11.739128,-0.07000017,0.07000017
11.925465,-0.07000017,0.07000017
12.111801,-0.07000017,0.07000017
12.298134,-0.07000017,0.07000017
12.48447,-0.07000017,0.07000017
12.670807,-0.07000017,0.07000017
12.857143,-0.07000017,0.07000017
13.043476,-0.07000017,0.07000017
13.229813,-0.07000017,0.07000017
13.416149,-0.07000017,0.07000017
13.602482,-0.07000017,0.07000017
13.788818,-0.07000017,0.07000017
13.975155,-0.07000017,0.07000017
14.161491,-0.07000017,0.07000017
14.347824,-0.07000017,0.07000017
14.534161,-0.07000017,0.07000017
14.720497,-0.07000017,0.07000017
14.90683,-0.07000017,0.07000017
15.093166,-0.07000017,0.07000017
15.279503,-0.07000017,0.07000017
15.465839,-0.07000017,0.07000017
15.652172,-0.07000017,0.07000017
15.838509,-0.07000017,0.07000017
16.024845,-0.07000017,0.07000017
16.211178,-0.07000017,0.07000017
16.397514,-0.07000017,0.07000017
16.58385,-0.07000017,0.07000017
16.770184,-0.07000017,0.07000017
16.95652,-0.07000017,0.07000017
17.142857,-0.07000017,0.07000017
17.329193,-0.07000017,0.07000017
17.515526,-0.07000017,0.07000017
17.701862,-0.07000017,0.07000017
17.888199,-0.07000017,0.07000017
18.074532,-0.07000017,0.07000017
18.260868,-0.07000017,0.07000017
18.447205,-0.07000017,0.14720464
18.633541,-0.07000017,0.33354115
18.819874,-0.07000017,0.51987386
19.00621,-0.07000017,0.7062104
19.192547,-0.07000017,0.8925469
19.37888,-0.07000017,1.0788796
19.565216,-0.07000017,1.2652161
19.751553,-0.07000017,1.4515526
19.937885,-0.07000017,1.6378853
20.124222,-0.07000017,1.5757782
20.310558,-0.07000017,1.3894417
20.496895,-0.07000017,1.2031052
20.683228,-0.07000017,1.0167725
20.869564,-0.07000017,0.830436
21.0559,-0.07000017,0.6440995
21.242233,-0.07000017,0.45776677
21.42857,-0.07000017,0.27143025
21.614906,-0.07000017,0.08509374
21.801243,-0.07000017,0.07000017
21.987576,-0.07000017,0.07000017
22.173912,-0.07000017,0.07000017
22.360249,-0.07000017,0.07000017
22.546581,-0.07000017,0.07000017
22.732918,-0.07000017,0.07000017
22.919254,-0.07000017,0.07000017
23.10559,-0.07000017,0.07000017
23.291924,-0.07000017,0.07000017
23.47826,-0.07000017,0.07000017
23.664597,-0.07000017,0.07000017
23.85093,-0.07000017,0.07000017
24.037266,-0.07000017,0.07000017
24.223602,-0.07000017,0.07000017
24.409935,-0.07000017,0.07000017
24.596272,-0.07000017,0.07000017
24.782608,-0.07000017,0.07000017
24.968945,-0.07000017,0.07000017
25.155277,-0.07000017,0.17032629
25.341614,-0.07000017,0.3487119
25.52795,-0.07000017,0.53257066
25.714283,-0.07000017,0.71770483
25.90062,-0.07000017,0.9033358
26.086956,-0.07000017,1.0892076
26.273293,-0.07000017,1.2752153
26.459625,-0.07000017,1.4613028
26.645962,-0.07000017,1.6474496
26.832298,-0.07000017,1.8336349
27.018631,-0.07000017,2.0198443
27.204967,-0.07000017,2.2060783
27.391304,-0.07000017,2.3923283
27.577637,-0.07000017,2.578587
27.763973,-0.07000017,2.7648594
27.95031,-0.07000017,2.95114
28.136646,-0.07000017,3.1374273
28.322979,-0.07000017,3.3237162
28.509315,-0.07000017,3.5100136
28.695652,-0.07000017,3.6963148
28.881985,-0.07000017,3.8826158
29.068321,-0.07000017,4.0689235
29.254658,-0.07000017,4.2552333
29.440994,-0.07000017,4.441546
29.627327,-0.07000017,4.6278563
29.813663,-0.07000017,4.8141723
30,-0.07000017,5.00049
-30,-0.0050001144,5.0000024
-29.813665,-0.0050001144,4.8136683
-29.627329,-0.0050001144,4.6273317
-29.440994,-0.0050001144,4.440997
-29.254658,-0.0050001144,4.2546606
-29.068323,-0.0050001144,4.068326
-28.881989,-0.0050001144,3.8819916
-28.695652,-0.0050001144,3.6956553
-28.509317,-0.0050001144,3.509321
-28.32298,-0.0050001144,3.3229847
-28.136646,-0.0050001144,3.13665
-27.95031,-0.0050001144,2.950314
-27.763975,-0.0050001144,2.7639797
-27.57764,-0.0050001144,2.5776453
-27.391304,-0.0050001144,2.3913093
-27.20497,-0.0050001144,2.2049751
-27.018633,-0.0050001144,2.018639
-26.832298,-0.0050001144,1.8323051
-26.645962,-0.0050001144,1.6459694
-26.459627,-0.0050001144,1.4596357
-26.273293,-0.0050001144,1.2733023
-26.086956,-0.0050001144,1.0869676
-25.900621,-0.0050001144,0.9006353
-25.714287,-0.0050001144,0.71430427
-25.52795,-0.0050001144,0.52797395
-25.341616,-0.0050001144,0.34165227
-25.15528,-0.0050001144,0.15535964
-24.968945,-0.0050001144,0.0050001144
-24.782608,-0.0050001144,0.0050001144
-24.596273,-0.0050001144,0.0050001144
-24.409939,-0.0050001144,0.0050001144
-24.223602,-0.0050001144,0.0050001144
-24.037268,-0.0050001144,0.0050001144
-23.850931,-0.0050001144,0.0050001144
-23.664597,-0.0050001144,0.0050001144
-23.47826,-0.0050001144,0.0050001144
-23.291925,-0.0050001144,0.0050001144
-23.10559,-0.0050001144,0.0050001144
-22.919254,-0.0050001144,0.0050001144
-22.73292,-0.0050001144,0.0050001144
-22.546585,-0.0050001144,0.0050001144
-22.360249,-0.0050001144,0.0050001144
-22.173912,-0.0050001144,0.0050001144
-21.987577,-0.0050001144,0.0050001144
-21.801243,-0.0050001144,0.0050001144
-21.614906,-0.0050001144,0.08509374
-21.428572,-0.0050001144,0.27142835
-21.242237,-0.0050001144,0.45776296
-21.0559,-0.0050001144,0.6440995
-20.869564,-0.0050001144,0.830436
-20.683231,-0.0050001144,1.0167687
-20.496895,-0.0050001144,1.2031052
-20.310558,-0.0050001144,1.3894417
-20.124224,-0.0050001144,1.5757763
-19.93789,-0.0050001144,1.6378891
-19.751553,-0.0050001144,1.4515526
-19.565218,-0.0050001144,1.265218
-19.378883,-0.0050001144,1.0788834
-19.192547,-0.0050001144,0.8925469
-19.00621,-0.0050001144,0.7062104
-18.819876,-0.0050001144,0.51987576
-18.633541,-0.0050001144,0.33354115
-18.447205,-0.0050001144,0.14720464
-18.26087,-0.0050001144,0.0050001144
-18.074535,-0.0050001144,0.0050001144
-17.888199,-0.0050001144,0.0050001144
-17.701862,-0.0050001144,0.0050001144
-17.51553,-0.0050001144,0.0050001144
-17.329193,-0.0050001144,0.0050001144
-17.142857,-0.0050001144,0.0050001144
-16.956522,-0.0050001144,0.0050001144
-16.770187,-0.0050001144,0.0050001144
-16.58385,-0.0050001144,0.0050001144
-16.397516,-0.0050001144,0.0050001144
-16.211182,-0.0050001144,0.0050001144
-16.024845,-0.0050001144,0.0050001144
-15.83851,-0.0050001144,0.0050001144
-15.652174,-0.0050001144,0.0050001144
-15.465838,-0.0050001144,0.0050001144
-15.279504,-0.0050001144,0.0050001144
-15.093168,-0.0050001144,0.0050001144
-14.906833,-0.0050001144,0.0050001144
-14.720497,-0.0050001144,0.0050001144
-14.534162,-0.0050001144,0.0050001144
-14.347826,-0.0050001144,0.0050001144
-14.161491,-0.0050001144,0.0050001144
-13.975155,-0.0050001144,0.0050001144
-13.78882,-0.0050001144,0.0050001144
-13.602486,-0.0050001144,0.0050001144
-13.416149,-0.0050001144,0.0050001144
-13.229815,-0.0050001144,0.0050001144
-13.043478,-0.0050001144,0.0050001144
-12.857143,-0.0050001144,0.0050001144
-12.670807,-0.0050001144,0.0050001144
-12.484472,-0.0050001144,0.0050001144
-12.298138,-0.0050001144,0.0050001144
-12.111801,-0.0050001144,0.0050001144
-11.925467,-0.0050001144,0.0050001144
-11.73913,-0.0050001144,0.0050001144
-11.552795,-0.0050001144,0.0050001144
-11.366461,-0.0050001144,0.0050001144
-11.180124,-0.0050001144,0.0050001144
-10.99379,-0.0050001144,0.0050001144
-10.807453,-0.0050001144,0.0050001144
-10.621119,-0.0050001144,0.0050001144
-10.434784,-0.0050001144,0.0050001144
-10.248447,-0.0050001144,0.0050001144
-10.062113,-0.0050001144,0.0050001144
-9.875776,-0.0050001144,0.0050001144
-9.689442,-0.0050001144,0.0050001144
-9.503105,-0.0050001144,0.0050001144
-9.316771,-0.0050001144,0.0050001144
-9.130436,-0.0050001144,0.0050001144
-8.944099,-0.0050001144,0.0050001144
-8.757765,-0.0050001144,0.0050001144
-8.571428,-0.0050001144,0.0050001144
-8.385094,-0.0050001144,0.0050001144
-8.198759,-0.0050001144,0.0050001144
-8.012423,-0.0050001144,0.0050001144
-7.826088,-0.0050001144,0.0050001144
-7.6397514,-0.0050001144,0.0050001144
-7.453417,-0.0050001144,0.0050001144
-7.2670803,-0.0050001144,0.0050001144
-7.0807457,-0.0050001144,0.0050001144
-6.894411,-0.0050001144,0.0050001144
-6.7080746,-0.0050001144,0.0050001144
-6.52174,-0.0050001144,0.0050001144
-6.3354034,-0.0050001144,0.0050001144
-6.149069,-0.0050001144,0.0050001144
-5.962734,-0.0050001144,0.0050001144
-5.7763977,-0.0050001144,0.0050001144
-5.590063,-0.0050001144,0.0050001144
-5.4037266,-0.0050001144,0.0050001144
-5.217392,-0.0050001144,0.0050001144
-5.0310574,-0.0050001144,0.0050001144
-4.844721,-0.0050001144,0.0050001144
-4.658386,-0.0050001144,0.0050001144
-4.4720497,-0.0050001144,0.0050001144
-4.285715,-0.0050001144,0.0050001144
-4.0993786,-0.0050001144,0.0050001144
-3.913044,-0.0050001144,0.0050001144
-3.7267094,-0.0050001144,0.0050001144
-3.5403728,-0.0050001144,0.0050001144
-3.3540382,-0.0050001144,0.0050001144
-3.1677017,-0.0050001144,0.0050001144
-2.981367,-0.0050001144,0.0050001144
-2.7950325,-0.0050001144,0.0050001144
-2.608696,-0.0050001144,0.0050001144
-2.4223614,-0.0050001144,0.0050001144
-2.2360249,-0.0050001144,0.0050001144
-2.0496902,-0.0050001144,0.0050001144
-1.8633537,-0.0050001144,0.0050001144
-1.6770191,-0.0050001144,0.0050001144
-1.4906845,-0.0050001144,0.0050001144
-1.304348,-0.0050001144,0.0050001144
-1.1180134,-0.0050001144,0.0050001144
-0.93167686,-0.0050001144,0.0050001144
-0.74534225,-0.0050001144,0.0050001144
-0.55900764,-0.0050001144,0.0050001144
-0.37267113,-0.0050001144,0.0050001144
-0.18633652,-0.0050001144,0.0050001144
0,-0.0050001144,0.0050001144
0.18633461,-0.0050001144,0.0050001144
0.37266922,-0.0050001144,0.0050001144
0.55900574,-0.0050001144,0.0050001144
0.74534035,-0.0050001144,0.0050001144
0.93167686,-0.0050001144,0.0050001144
1.1180115,-0.0050001144,0.0050001144
1.304348,-0.0050001144,0.0050001144
1.4906826,-0.0050001144,0.0050001144
1.6770172,-0.0050001144,0.0050001144
1.8633537,-0.0050001144,0.0050001144
2.0496902,-0.0050001144,0.0050001144
2.236023,-0.0050001144,0.0050001144
2.4223595,-0.0050001144,0.0050001144
2.608696,-0.0050001144,0.0050001144
2.7950287,-0.0050001144,0.0050001144
2.9813652,-0.0050001144,0.0050001144
3.1677017,-0.0050001144,0.0050001144
3.3540382,-0.0050001144,0.0050001144
3.540371,-0.0050001144,0.0050001144
3.7267075,-0.0050001144,0.0050001144
3.913044,-0.0050001144,0.0050001144
4.0993767,-0.0050001144,0.0050001144
4.285713,-0.0050001144,0.0050001144
4.4720497,-0.0050001144,0.0050001144
4.658386,-0.0050001144,0.0050001144
4.844719,-0.0050001144,0.0050001144
5.0310555,-0.0050001144,0.0050001144
5.217392,-0.0050001144,0.0050001144
5.4037247,-0.0050001144,0.0050001144
5.590061,-0.0050001144,0.0050001144
5.7763977,-0.0050001144,0.0050001144
5.9627304,-0.0050001144,0.0050001144
6.149067,-0.0050001144,0.0050001144
6.3354034,-0.0050001144,0.0050001144
6.52174,-0.0050001144,0.0050001144
6.7080727,-0.0050001144,0.0050001144
6.894409,-0.0050001144,0.0050001144
7.0807457,-0.0050001144,0.0050001144
7.2670784,-0.0050001144,0.0050001144
7.453415,-0.0050001144,0.0050001144
7.6397514,-0.0050001144,0.0050001144
7.826088,-0.0050001144,0.0050001144
8.012421,-0.0050001144,0.0050001144
8.198757,-0.0050001144,0.0050001144
8.385094,-0.0050001144,0.0050001144
8.571426,-0.0050001144,0.0050001144
8.757763,-0.0050001144,0.0050001144
8.944099,-0.0050001144,0.0050001144
9.130432,-0.0050001144,0.0050001144
9.316769,-0.0050001144,0.0050001144
9.503105,-0.0050001144,0.0050001144
9.689442,-0.0050001144,0.0050001144
9.875774,-0.0050001144,0.0050001144
10.062111,-0.0050001144,0.0050001144
10.248447,-0.0050001144,0.0050001144
10.43478,-0.0050001144,0.0050001144
10.621117,-0.0050001144,0.0050001144
10.807453,-0.0050001144,0.0050001144
10.99379,-0.0050001144,0.0050001144
11.180122,-0.0050001144,0.0050001144
11.366459,-0.0050001144,0.0050001144
11.552795,-0.0050001144,0.0050001144
11.739128,-0.0050001144,0.0050001144
11.925465,-0.0050001144,0.0050001144
12.111801,-0.0050001144,0.0050001144
12.298134,-0.0050001144,0.0050001144
12.48447,-0.0050001144,0.0050001144
12.670807,-0.0050001144,0.0050001144
12.857143,-0.0050001144,0.0050001144
13.043476,-0.0050001144,0.0050001144
13.229813,-0.0050001144,0.0050001144
13.416149,-0.0050001144,0.0050001144
13.602482,-0.0050001144,0.0050001144
13.788818,-0.0050001144,0.0050001144
13.975155,-0.0050001144,0.0050001144
14.161491,-0.0050001144,0.0050001144
14.347824,-0.0050001144,0.0050001144
14.534161,-0.0050001144,0.0050001144
14.720497,-0.0050001144,0.0050001144
14.90683,-0.0050001144,0.0050001144
15.093166,-0.0050001144,0.0050001144
15.279503,-0.0050001144,0.0050001144
15.465839,-0.0050001144,0.0050001144
15.652172,-0.0050001144,0.0050001144
15.838509,-0.0050001144,0.0050001144
16.024845,-0.0050001144,0.0050001144
16.211178,-0.0050001144,0.0050001144
16.397514,-0.0050001144,0.0050001144
16.58385,-0.0050001144,0.0050001144
16.770184,-0.0050001144,0.0050001144
16.95652,-0.0050001144,0.0050001144
17.142857,-0.0050001144,0.0050001144
17.329193,-0.0050001144,0.0050001144
17.515526,-0.0050001144,0.0050001144
17.701862,-0.0050001144,0.0050001144
17.888199,-0.0050001144,0.0050001144
18.074532,-0.0050001144,0.0050001144
18.260868,-0.0050001144,0.0050001144
18.447205,-0.0050001144,0.14720464
18.633541,-0.0050001144,0.33354115
18.819874,-0.0050001144,0.51987386
19.00621,-0.0050001144,0.7062104
19.192547,-0.0050001144,0.8925469
19.37888,-0.0050001144,1.0788796
19.565216,-0.0050001144,1.2652161
19.751553,-0.0050001144,1.4515526
19.937885,-0.0050001144,1.6378853
20.124222,-0.0050001144,1.5757782
20.310558,-0.0050001144,1.3894417
20.496895,-0.0050001144,1.2031052
20.683228,-0.0050001144,1.0167725
20.869564,-0.0050001144,0.830436
21.0559,-0.0050001144,0.6440995
21.242233,-0.0050001144,0.45776677
21.42857,-0.0050001144,0.27143025
21.614906,-0.0050001144,0.08509374
21.801243,-0.0050001144,0.0050001144
21.987576,-0.0050001144,0.0050001144
22.173912,-0.0050001144,0.0050001144
22.360249,-0.0050001144,0.0050001144
22.546581,-0.0050001144,0.0050001144
22.732918,-0.0050001144,0.0050001144
22.919254,-0.0050001144,0.0050001144
23.10559,-0.0050001144,0.0050001144
23.291924,-0.0050001144,0.0050001144
23.47826,-0.0050001144,0.0050001144
23.664597,-0.0050001144,0.0050001144
23.85093,-0.0050001144,0.0050001144
24.037266,-0.0050001144,0.0050001144
24.223602,-0.0050001144,0.0050001144
24.409935,-0.0050001144,0.0050001144
24.596272,-0.0050001144,0.0050001144
24.782608,-0.0050001144,0.0050001144
24.968945,-0.0050001144,0.0050001144
25.155277,-0.0050001144,0.15535773
25.341614,-0.0050001144,0.34165037
25.52795,-0.0050001144,0.52797395
25.714283,-0.0050001144,0.71430045
25.90062,-0.0050001144,0.9006334
26.086956,-0.0050001144,1.0869676
26.273293,-0.0050001144,1.2733023
26.459625,-0.0050001144,1.4596338
26.645962,-0.0050001144,1.6459694
